pixel_iou,pixel_dice,pixel_accuracy,pixel_precision,pixel_recall,region_iou,region_dice,region_precision,region_recall,region_success_accuracy
0.0,0.0,0.9984750747680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973993301391602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985189437866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994087219238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987859725952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985895156860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987277984619141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987773895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995565414428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979925155639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995079040527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984951019287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982776641845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987783432006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991083145141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992313385009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988231658935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990758895874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982814788818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985466003417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.999476432800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994344711303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988183975219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984531402587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986486434936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988746643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995698928833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981298446655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985685348510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998530387878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990301132202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979009628295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988079071044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983139038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987974166870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987049102783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984312057495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985437393188477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985666275024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988937377929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987726211547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990005493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988288879394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985446929931641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986171722412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995994567871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994573593139648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984874725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988031387329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986820220947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984264373779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983997344970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9948816299438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989099502563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990873336791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987497329711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990291595458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986810684204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983196258544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990682601928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992942810058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986152648925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989700317382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9993247985839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9996137619018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9869241714477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9876527786254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9654436111450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.987701416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9917879104614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9913883209228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9866561889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966955184936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984655380249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987201690673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972505569458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997401237487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998530387878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988632202148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976511001586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980754852294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986381530761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982614517211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977493286132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982204437255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983282089233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983835220336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984407424926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979524612426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986076354980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972400665283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975852966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998469352722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983863830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978933334350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981718063354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986763000488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989767074584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972038269042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998499870300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985418319702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981985092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984540939331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986534118652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983129501342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978322982788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998194694519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983348846435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998082160949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978208541870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982099533081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990177154541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979114532470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981184005737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983587265014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982824325561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983329772949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985733032226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985322952270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985313415527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983634948730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985818862915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991073608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980831146240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985065460205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998443603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981927871704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988908767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981756210327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985837936401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9905567169189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981555938720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986104965209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982738494873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983119964599609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984321594238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982767105102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982852935791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977617263793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992408752441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984903335571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987316131591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983062744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990501403808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987773895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980554580688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985971450805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982490539550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990901947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988775253295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984245300292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987039566040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991168975830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9842777252197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9768247604370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9847383499145508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9925508499145508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9939327239990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9921951293945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9874935150146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9750499725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9843263626098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.992558479309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9955501556396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.991673469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9942455291748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9942741394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9930639266967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9911355972290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9790353775024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9839630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9878244400024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9903545379638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9765691757202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935150146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9929428100585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9904108047485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9786252975463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9775409698486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9873991012573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9759035110473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9889402389526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006390251151731312,0.012699350265800354,0.9936237335205078,0.007424033149171271,0.04387755102040816,0.006390251151731312,0.012699350265800354,0.007424033149171271,0.04387755102040816,0.0
0.0,0.0,0.9739084243774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9948692321777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9944591522216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9931812286376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9091332712022367,0.9524041981938003,0.9998140335083008,0.9799095931692616,0.9264007597340931,0.9091332712022367,0.9524041981938003,0.9799095931692616,0.9264007597340931,1.0
0.0,0.0,0.9865074157714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935760498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935703277587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953174591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964513778686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9956855773925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9931011199951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9943828582763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996729850769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969806671142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9963874816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968223571777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996821403503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9955291748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970026016235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967098236083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964094161987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997248649597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967317581176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976768493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967613220214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967050552368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965353012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964561462402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962358474731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966592788696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965457916259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965019226074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967403411865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973382949829102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976511001586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960241317749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964666366577148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967632293701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960079193115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9955415725708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968099594116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9940357208251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9946651458740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996424674987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968862533569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964179992675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9951906204223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975223541259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974946975708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968032836914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974098205566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974451065063477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965152740478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973659515380859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975147247314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975461959838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965782165527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976272583007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965810775756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996882438659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972343444824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974079132080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975204467773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9950103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974765777587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975833892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974832534790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953203201293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975862503051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953947067260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960041046142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975366592407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9792156219482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.982478141784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9569482803344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9105635409536846,0.9531884404107953,0.9988784790039062,0.9423107193451913,0.9643202319587629,0.9105635409536846,0.9531884404107953,0.9423107193451913,0.9643202319587629,1.0
0.0,0.0,0.9843292236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9486713409423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9870700836181641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9587984085083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9814548492431641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9853744506835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9875116348266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.981959342956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9845542907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9795980453491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9782066345214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9320354394963861,0.9648223013334942,0.9994440078735352,0.9990003748594277,0.9329054842473745,0.9320354394963861,0.9648223013334942,0.9990003748594277,0.9329054842473745,1.0
0.0,0.0,0.9564065933227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9871082305908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9867095947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9896697998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9839296340942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9771804809570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9682817459106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9753522872924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9861507415771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9217443466186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9677944183349609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9843196868896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9912567138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9725713729858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9911384582519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9881858825683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.991058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9899158477783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9283981323242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9681577682495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9411849975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9688234329223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9789104461669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9544486999511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9096005953857603,0.9526605695281646,0.9982624053955078,0.9827392120075047,0.9243684767811223,0.9096005953857603,0.9526605695281646,0.9827392120075047,0.9243684767811223,1.0
0.0,0.0,0.9774503707885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
